,time,delta_t,throttle,brake,proposed,current
3796,1506689549.72,0.027459859848,1.0,0.0,11.1112,6.2909391072
3797,1506689549.75,0.0304081439972,1.0,0.0,11.1112,6.7406524064
3798,1506689549.76,0.0141410827637,1.0,0.0,11.1112,6.8442583968
3799,1506689549.77,0.0135118961334,1.0,0.0,11.1112,6.6507750144
3800,1506689549.79,0.0136439800262,1.0,0.0,11.1112,6.6507750144
3801,1506689549.8,0.0158131122589,1.0,0.0,11.1112,6.6507750144
3802,1506689549.82,0.0189008712769,1.0,0.0,11.1112,6.6507750144
3803,1506689549.84,0.0200591087341,1.0,0.0,11.1112,6.8332209792
3804,1506689549.86,0.0200278759003,1.0,0.0,11.1112,6.809849728
3805,1506689549.88,0.020092010498,1.0,0.0,11.1112,6.809849728
3806,1506689549.92,0.0383310317993,1.0,0.0,11.1112,6.809849728
3807,1506689549.95,0.0320429801941,1.0,0.0,11.1112,6.9774852576
3808,1506689549.97,0.0160400867462,1.0,0.0,11.1112,7.1637221216
3809,1506689549.98,0.0123808383942,1.0,0.0,11.1112,7.1637221216
3810,1506689549.99,0.0141630172729,1.0,0.0,11.1112,7.1637221216
3811,1506689550.01,0.015438079834,1.0,0.0,11.1112,7.1637221216
3812,1506689550.03,0.0151469707489,1.0,0.0,11.1112,7.1637221216
3813,1506689550.04,0.0163860321045,1.0,0.0,11.1112,7.1329568288
3814,1506689550.06,0.0195701122284,1.0,0.0,11.1112,7.0947393792
3815,1506689550.08,0.020133972168,1.0,0.0,11.1112,7.0947393792
3816,1506689550.1,0.0221638679504,1.0,0.0,11.1112,7.0947393792
3817,1506689550.12,0.0183041095734,1.0,0.0,11.1112,7.0947393792
3818,1506689550.14,0.0194399356842,1.0,0.0,11.1112,7.0947393792
3819,1506689550.17,0.0277149677277,1.0,0.0,11.1112,7.0740637792
3820,1506689550.18,0.0147321224213,1.0,0.0,11.1112,6.9587989856
3821,1506689550.21,0.0229558944702,1.0,0.0,11.1112,6.9587989856
3822,1506689550.22,0.0180311203003,1.0,0.0,11.1112,6.9587989856
3823,1506689550.24,0.0169289112091,1.0,0.0,11.1112,6.9306578176
3824,1506689550.26,0.0201070308685,1.0,0.0,11.1112,6.9027312288
3825,1506689550.28,0.0195689201355,1.0,0.0,11.1112,6.9896805088
3826,1506689550.3,0.020024061203,1.0,0.0,11.1112,6.9896805088
3827,1506689550.32,0.0215430259705,1.0,0.0,11.1112,6.9896805088
3828,1506689550.34,0.0185639858246,1.0,0.0,11.1112,6.9896805088
3829,1506689550.36,0.0198738574982,1.0,0.0,11.1112,7.2267681728
3830,1506689550.39,0.0257542133331,1.0,0.0,11.1112,7.4254998048
3831,1506689550.41,0.026074886322,1.0,0.0,11.1112,7.4254998048
3832,1506689550.43,0.0187048912048,1.0,0.0,11.1112,7.4254998048
3833,1506689550.46,0.0232470035553,1.0,0.0,11.1112,7.4057898112
3834,1506689550.48,0.0207440853119,1.0,0.0,11.1112,7.4057898112
3835,1506689550.49,0.0132451057434,1.0,0.0,11.1112,7.4057898112
3836,1506689550.52,0.0290668010712,1.0,0.0,11.1112,7.2863764864
3837,1506689550.54,0.0240321159363,1.0,0.0,11.1112,7.2863764864
3838,1506689550.56,0.0150139331818,1.0,0.0,11.1112,7.260622512
3839,1506689550.57,0.013149023056,1.0,0.0,11.1112,7.2376491264
3840,1506689550.58,0.0129449367523,1.0,0.0,11.1112,7.2964393568
3841,1506689550.61,0.025847196579,1.0,0.0,11.1112,7.2964393568
3842,1506689550.63,0.0192329883575,1.0,0.0,11.1112,7.255526256
3843,1506689550.64,0.0144348144531,1.0,0.0,11.1112,7.1907993344
3844,1506689550.66,0.0184481143951,1.0,0.0,11.1112,7.2215154528
3845,1506689550.68,0.0200688838959,1.0,0.0,11.1112,7.2094766656
3846,1506689550.7,0.0201151371002,1.0,0.0,11.1112,7.2094766656
3847,1506689550.74,0.0400340557098,1.0,0.0,11.1112,7.2094766656
3848,1506689550.77,0.0253419876099,1.0,0.0,11.1112,7.3309284928
3849,1506689550.78,0.0166108608246,1.0,0.0,11.1112,7.3309284928
3850,1506689550.8,0.0143971443176,1.0,0.0,11.1112,7.3309284928
3851,1506689550.81,0.0133538246155,1.0,0.0,11.1112,7.3309284928
3852,1506689550.83,0.0220429897308,1.0,0.0,11.1112,7.3309284928
3853,1506689550.85,0.0169720649719,1.0,0.0,11.1112,7.4930788416
3854,1506689550.87,0.0197999477386,1.0,0.0,11.1112,7.6727755104
3855,1506689550.89,0.0226590633392,1.0,0.0,11.1112,7.6727755104
3856,1506689550.91,0.0178120136261,1.0,0.0,11.1112,7.6727755104
3857,1506689550.92,0.0136120319366,1.0,0.0,11.1112,7.6727755104
3858,1506689550.95,0.0249760150909,1.0,0.0,11.1112,7.6727755104
3859,1506689550.96,0.0149619579315,1.0,0.0,11.1112,7.6727755104
3860,1506689550.98,0.0196161270142,1.0,0.0,11.1112,7.9268104608
3861,1506689551.03,0.0426068305969,1.0,0.0,11.1112,8.1147684288
3862,1506689551.05,0.0248889923096,1.0,0.0,11.1112,8.1147684288
3863,1506689551.07,0.0159530639648,1.0,0.0,11.1112,8.3013673952
3864,1506689551.08,0.0158779621124,1.0,0.0,11.1112,8.5744864832
3865,1506689551.1,0.0174040794373,1.0,0.0,11.1112,8.5744864832
3866,1506689551.12,0.016165971756,1.0,0.0,11.1112,8.5744864832
3867,1506689551.13,0.0170090198517,1.0,0.0,11.1112,8.5744864832
3868,1506689551.15,0.0125849246979,1.0,0.0,11.1112,8.5744864832
3869,1506689551.17,0.0233130455017,1.0,0.0,11.1112,8.5744864832
3870,1506689551.2,0.0317521095276,1.0,0.0,11.1112,8.5901284128
3871,1506689551.22,0.0148119926453,1.0,0.0,11.1112,8.5901284128
3872,1506689551.25,0.0297269821167,1.0,0.0,11.1112,8.5901284128
3873,1506689551.27,0.0261898040771,1.0,0.0,11.1112,8.5636412928
3874,1506689551.3,0.0275061130524,1.0,0.0,11.1112,8.3661926656
3875,1506689551.32,0.0189340114594,1.0,0.0,11.1112,8.3661926656
3876,1506689551.35,0.0287730693817,1.0,0.0,11.1112,8.3661926656
3877,1506689551.37,0.0252888202667,1.0,0.0,11.1112,8.4541209632
3878,1506689551.39,0.01509308815,1.0,0.0,11.1112,8.4541209632
3879,1506689551.41,0.0262060165405,1.0,0.0,11.1112,8.4541209632
3880,1506689551.43,0.0139799118042,1.0,0.0,11.1112,8.4541209632
3881,1506689551.45,0.021656036377,1.0,0.0,11.1112,8.2169796544
3882,1506689551.47,0.0245079994202,1.0,0.0,11.1112,8.17937912
3883,1506689551.49,0.0133900642395,1.0,0.0,11.1112,8.17937912
3884,1506689551.54,0.0495588779449,1.0,0.0,11.1112,8.17937912
3885,1506689551.56,0.0221800804138,1.0,0.0,11.1112,8.102667056
3886,1506689551.57,0.0147171020508,1.0,0.0,11.1112,8.3018636096
3887,1506689551.59,0.0140268802643,1.0,0.0,11.1112,8.3018636096
3888,1506689551.6,0.0148551464081,1.0,0.0,11.1112,8.3018636096
3889,1506689551.62,0.0144670009613,1.0,0.0,11.1112,8.3018636096
3890,1506689551.63,0.0162739753723,1.0,0.0,11.1112,8.3018636096
3891,1506689551.66,0.0232520103455,1.0,0.0,11.1112,8.030045408
3892,1506689551.68,0.0193150043488,1.0,0.0,11.1112,7.995846848
3893,1506689551.7,0.0257658958435,1.0,0.0,11.1112,7.995846848
3894,1506689551.72,0.0217349529266,1.0,0.0,11.1112,7.995846848
3895,1506689551.75,0.025032043457,1.0,0.0,11.1112,7.9621355616
3896,1506689551.76,0.0155930519104,1.0,0.0,11.1112,8.1735676
3897,1506689551.78,0.0168659687042,1.0,0.0,11.1112,8.1413181344
3898,1506689551.8,0.0208220481873,1.0,0.0,11.1112,8.1413181344
3899,1506689551.82,0.0136549472809,1.0,0.0,11.1112,8.1413181344
3900,1506689551.83,0.0146470069885,1.0,0.0,11.1112,8.1413181344
3901,1506689551.85,0.0198729038239,1.0,0.0,11.1112,8.1413181344
3902,1506689551.87,0.0193500518799,1.0,0.0,11.1112,8.1091625472
3903,1506689551.89,0.0239729881287,1.0,0.0,11.1112,7.8292395104
3904,1506689551.93,0.0379519462585,1.0,0.0,11.1112,7.8292395104
3905,1506689551.95,0.0234651565552,1.0,0.0,11.1112,7.7637526208
3906,1506689551.97,0.0138919353485,1.0,0.0,11.1112,7.9817337952
3907,1506689551.98,0.0151169300079,1.0,0.0,11.1112,7.9817337952
3908,1506689552.0,0.0187051296234,1.0,0.0,11.1112,7.9817337952
3909,1506689552.02,0.0128009319305,1.0,0.0,11.1112,7.9817337952
3910,1506689552.04,0.0291559696198,1.0,0.0,11.1112,7.9187145664
3911,1506689552.06,0.0139880180359,1.0,0.0,11.1112,7.9187145664
3912,1506689552.07,0.0134499073029,1.0,0.0,11.1112,7.6666555328
3913,1506689552.09,0.0155382156372,1.0,0.0,11.1112,7.6666555328
3914,1506689552.11,0.0238828659058,1.0,0.0,11.1112,7.6666555328
3915,1506689552.14,0.0265929698944,1.0,0.0,11.1112,7.6666555328
3916,1506689552.17,0.0297980308533,1.0,0.0,11.1112,7.634593824
3917,1506689552.19,0.0203609466553,1.0,0.0,11.1112,7.8250865088
3918,1506689552.22,0.0285661220551,1.0,0.0,11.1112,7.8250865088
3919,1506689552.23,0.0164940357208,1.0,0.0,11.1112,7.8250865088
3920,1506689552.25,0.0138568878174,1.0,0.0,11.1112,7.8250865088
3921,1506689552.26,0.014909029007,1.0,0.0,11.1112,7.8065835232
3922,1506689552.28,0.0143299102783,1.0,0.0,11.1112,8.1735586592
3923,1506689552.29,0.0140011310577,1.0,0.0,11.1112,8.1735586592
3924,1506689552.32,0.0280129909515,1.0,0.0,11.1112,8.1735586592
3925,1506689552.34,0.0215060710907,1.0,0.0,11.1112,8.1735586592
3926,1506689552.36,0.0158898830414,1.0,0.0,11.1112,8.1735586592
3927,1506689552.38,0.0242941379547,1.0,0.0,11.1112,8.1268698016
3928,1506689552.42,0.039500951767,1.0,0.0,11.1112,8.1268698016
3929,1506689552.45,0.0304658412933,1.0,0.0,11.1112,8.1268698016
3930,1506689552.47,0.0250551700592,1.0,0.0,11.1112,7.9839287616
3931,1506689552.5,0.0224058628082,1.0,0.0,11.1112,7.9839287616
3932,1506689552.52,0.0243520736694,1.0,0.0,11.1112,7.9839287616
3933,1506689552.56,0.0372989177704,1.0,0.0,11.1112,7.9323984608
3934,1506689552.59,0.0308511257172,1.0,0.0,11.1112,8.0428128704
3935,1506689552.61,0.0234930515289,1.0,0.0,11.1112,8.0428128704
3936,1506689552.64,0.0221738815308,1.0,0.0,11.1112,8.0428128704
3937,1506689552.65,0.0146179199219,1.0,0.0,11.1112,8.0080599808
3938,1506689552.67,0.0245571136475,1.0,0.0,11.1112,7.978904032
3939,1506689552.72,0.0462379455566,1.0,0.0,11.1112,7.733702592
3940,1506689552.75,0.0269601345062,1.0,0.0,11.1112,7.733702592
3941,1506689552.77,0.0194668769836,1.0,0.0,11.1112,7.733702592
3942,1506689552.78,0.0148100852966,1.0,0.0,11.1112,7.700755744
3943,1506689552.8,0.0158019065857,1.0,0.0,11.1112,7.8896927296
3944,1506689552.81,0.0141711235046,1.0,0.0,11.1112,7.8896927296
3945,1506689552.83,0.0142087936401,1.0,0.0,11.1112,7.8896927296
3946,1506689552.84,0.0143830776215,1.0,0.0,11.1112,7.8896927296
3947,1506689552.85,0.0130989551544,1.0,0.0,11.1112,7.8896927296
3948,1506689552.88,0.0302259922028,1.0,0.0,11.1112,7.8896927296
3949,1506689552.92,0.0348691940308,1.0,0.0,11.1112,7.5756873632
3950,1506689552.95,0.030387878418,1.0,0.0,11.1112,7.5756873632
3951,1506689552.96,0.0134949684143,1.0,0.0,11.1112,7.5756873632
3952,1506689552.99,0.0226540565491,1.0,0.0,11.1112,7.5756873632
3953,1506689553.02,0.0306799411774,1.0,0.0,11.1112,7.737681248
3954,1506689553.05,0.0365121364594,1.0,0.0,11.1112,7.737681248
3955,1506689553.08,0.0294108390808,1.0,0.0,11.1112,7.737681248
3956,1506689553.13,0.0431671142578,1.0,0.0,11.1112,7.4289733056
3957,1506689553.17,0.0410778522491,1.0,0.0,11.1112,7.4289733056
3958,1506689553.2,0.0332081317902,1.0,0.0,11.1112,7.3985477632
3959,1506689553.24,0.0379750728607,1.0,0.0,11.1112,7.5985713408
3960,1506689553.27,0.0328090190887,1.0,0.0,11.1112,7.5985713408
3961,1506689553.32,0.0481419563293,1.0,0.0,11.1112,7.284337984
3962,1506689553.35,0.0338418483734,1.0,0.0,11.1112,7.284337984
3963,1506689553.4,0.0429391860962,1.0,0.0,11.1112,7.2563935136
3964,1506689553.43,0.0344128608704,1.0,0.0,11.1112,7.4598771808
3965,1506689553.47,0.044173002243,1.0,0.0,11.1112,7.4598771808
3966,1506689553.49,0.0184879302979,1.0,0.0,11.1112,7.4325853888
3967,1506689553.52,0.0230131149292,1.0,0.0,11.1112,7.1466004896
3968,1506689553.54,0.0265719890594,1.0,0.0,11.1112,7.1466004896
3969,1506689553.57,0.0235109329224,1.0,0.0,11.1112,7.1466004896
3970,1506689553.59,0.0229871273041,1.0,0.0,11.1112,7.1198138528
3971,1506689553.63,0.045688867569,1.0,0.0,11.1112,7.3258054144
3972,1506689553.67,0.0378849506378,1.0,0.0,11.1112,7.3258054144
3973,1506689553.69,0.022096157074,1.0,0.0,11.1112,7.2997474528
3974,1506689553.73,0.032322883606,1.0,0.0,11.1112,7.0176741536
3975,1506689553.74,0.0146770477295,1.0,0.0,11.1112,7.0176741536
3976,1506689553.75,0.0138659477234,1.0,0.0,11.1112,7.0176741536
3977,1506689553.77,0.0153450965881,1.0,0.0,11.1112,7.0176741536
3978,1506689553.78,0.0129199028015,1.0,0.0,11.1112,7.0176741536
3979,1506689553.8,0.0149011611938,1.0,0.0,11.1112,7.0176741536
3980,1506689553.82,0.0206618309021,1.0,0.0,11.1112,7.2232678496
3981,1506689553.85,0.0311241149902,1.0,0.0,11.1112,7.1978268032
3982,1506689553.88,0.028116941452,1.0,0.0,11.1112,7.1978268032
3983,1506689553.9,0.0266771316528,1.0,0.0,11.1112,7.1721890592
3984,1506689553.94,0.040246963501,1.0,0.0,11.1112,6.8972102848
3985,1506689553.98,0.0367159843445,1.0,0.0,11.1112,6.8972102848
3986,1506689554.01,0.0284609794617,1.0,0.0,11.1112,6.9641634656
3987,1506689554.04,0.0329020023346,1.0,0.0,11.1112,6.9641634656
3988,1506689554.08,0.039568901062,1.0,0.0,11.1112,6.8972326368
3989,1506689554.13,0.0465960502625,1.0,0.0,11.1112,6.8085041376
3990,1506689554.17,0.0390291213989,1.0,0.0,11.1112,6.7823925312
3991,1506689554.2,0.0352098941803,1.0,0.0,11.1112,6.7823925312
3992,1506689554.23,0.0224990844727,1.0,0.0,11.1112,6.7823925312
3993,1506689554.24,0.0128638744354,1.0,0.0,11.1112,6.7823925312
3994,1506689554.25,0.0138840675354,1.0,0.0,11.1112,6.7823925312
3995,1506689554.27,0.0224809646606,1.0,0.0,11.1112,6.781127408
3996,1506689554.3,0.029755115509,1.0,0.0,11.1112,6.7569246624
3997,1506689554.34,0.0367789268494,1.0,0.0,11.1112,6.7569246624
3998,1506689554.37,0.0316650867462,1.0,0.0,11.1112,6.7104906176
3999,1506689554.4,0.0278649330139,1.0,0.0,11.1112,6.7640996544
4000,1506689554.44,0.0343170166016,1.0,0.0,11.1112,6.7640996544
4001,1506689554.46,0.0285849571228,1.0,0.0,11.1112,6.6231837056
4002,1506689554.49,0.0212509632111,1.0,0.0,11.1112,6.6031071392
4003,1506689554.53,0.0442979335785,1.0,0.0,11.1112,6.6031071392
4004,1506689554.56,0.0281071662903,1.0,0.0,11.1112,6.6031071392
4005,1506689554.6,0.0401480197906,1.0,0.0,11.1112,6.555975712
4006,1506689554.62,0.0228259563446,1.0,0.0,11.1112,6.555975712
4007,1506689554.66,0.0371208190918,1.0,0.0,11.1112,6.5071902368
4008,1506689554.71,0.0475590229034,1.0,0.0,11.1112,6.5077356256
4009,1506689554.74,0.0391540527344,1.0,0.0,11.1112,6.5077356256
4010,1506689554.79,0.0493321418762,1.0,0.0,11.1112,6.4345909408
4011,1506689554.82,0.0304329395294,1.0,0.0,11.1112,6.4345909408
4012,1506689554.85,0.0258369445801,1.0,0.0,11.1112,6.4345909408
4013,1506689554.89,0.040244102478,1.0,0.0,11.1112,6.4080904096
4014,1506689554.93,0.0404000282288,1.0,0.0,11.1112,6.383150048
4015,1506689554.96,0.0336489677429,1.0,0.0,11.1112,6.383150048
4016,1506689554.98,0.0202028751373,1.0,0.0,11.1112,6.338960144
4017,1506689555.02,0.0347061157227,1.0,0.0,11.1112,6.3139080224
4018,1506689555.05,0.0326898097992,1.0,0.0,11.1112,6.3139080224
4019,1506689555.08,0.032763004303,1.0,0.0,11.1112,6.2654354752
4020,1506689555.11,0.0302910804749,1.0,0.0,11.1112,6.2620558528
4021,1506689555.15,0.0347571372986,1.0,0.0,11.1112,6.2620558528
4022,1506689555.18,0.0320649147034,1.0,0.0,11.1112,6.7251848224
4023,1506689555.21,0.0329239368439,1.0,0.0,11.1112,6.7251848224
4024,1506689555.25,0.032830953598,1.0,0.0,11.1112,6.9208184672
4025,1506689555.27,0.0254361629486,1.0,0.0,11.1112,7.1295012096
4026,1506689555.3,0.0315458774567,1.0,0.0,11.1112,7.1295012096
4027,1506689555.34,0.0385789871216,1.0,0.0,11.1112,7.4976565312
4028,1506689555.38,0.0391399860382,1.0,0.0,11.1112,7.6872193728
4029,1506689555.41,0.0304410457611,1.0,0.0,11.1112,7.6872193728
4030,1506689555.45,0.0406150817871,1.0,0.0,11.1112,7.6872193728
4031,1506689555.48,0.0298140048981,1.0,0.0,11.1112,7.372784848
4032,1506689555.51,0.0311758518219,1.0,0.0,11.1112,7.372784848
4033,1506689555.55,0.0347230434418,1.0,0.0,11.1112,7.5708503904
4034,1506689555.59,0.0361771583557,1.0,0.0,11.1112,7.5410238816
4035,1506689555.61,0.0254719257355,1.0,0.0,11.1112,7.5410238816
4036,1506689555.64,0.0290639400482,1.0,0.0,11.1112,7.5410238816
4037,1506689555.67,0.0314500331879,1.0,0.0,11.1112,7.223987584
4038,1506689555.7,0.030445098877,1.0,0.0,11.1112,7.223987584
4039,1506689555.75,0.0455219745636,1.0,0.0,11.1112,7.223987584
4040,1506689555.78,0.0292618274689,1.0,0.0,11.1112,7.8249523968
4041,1506689555.82,0.0456380844116,1.0,0.0,11.1112,7.8249523968
4042,1506689555.85,0.0293810367584,1.0,0.0,11.1112,7.7653664352
4043,1506689555.88,0.0259420871735,1.0,0.0,11.1112,7.7530281312
4044,1506689555.89,0.0150368213654,1.0,0.0,11.1112,7.7530281312
4045,1506689555.92,0.0295910835266,1.0,0.0,11.1112,7.7530281312
4046,1506689555.96,0.036395072937,1.0,0.0,11.1112,7.6813139744
4047,1506689556.0,0.0431139469147,1.0,0.0,11.1112,7.69668768
4048,1506689556.03,0.0309228897095,1.0,0.0,11.1112,7.69668768
4049,1506689556.07,0.0332510471344,1.0,0.0,11.1112,7.6294394528
4050,1506689556.1,0.0330650806427,1.0,0.0,11.1112,7.557121792
4051,1506689556.13,0.0311870574951,1.0,0.0,11.1112,7.557121792
4052,1506689556.16,0.0267019271851,1.0,0.0,11.1112,7.4977861728
4053,1506689556.17,0.0166020393372,1.0,0.0,11.1112,7.5354224704
4054,1506689556.21,0.0342648029327,1.0,0.0,11.1112,7.5354224704
4055,1506689556.24,0.0316550731659,1.0,0.0,11.1112,7.5354224704
4056,1506689556.26,0.0254139900208,1.0,0.0,11.1112,7.8076027744
4057,1506689556.28,0.0174579620361,1.0,0.0,11.1112,7.9822210688
4058,1506689556.32,0.0334041118622,1.0,0.0,11.1112,7.9822210688
4059,1506689556.35,0.0332229137421,1.0,0.0,11.1112,7.9475307648
4060,1506689556.37,0.0256440639496,1.0,0.0,11.1112,7.9362877088
4061,1506689556.4,0.0224170684814,1.0,0.0,11.1112,7.9362877088
4062,1506689556.43,0.033252954483,1.0,0.0,11.1112,7.9362877088
4063,1506689556.45,0.0202989578247,1.0,0.0,11.1112,7.9362877088
4064,1506689556.48,0.0315251350403,1.0,0.0,11.1112,7.8521860736
4065,1506689556.51,0.0301477909088,1.0,0.0,11.1112,7.8521860736
4066,1506689556.54,0.0323660373688,1.0,0.0,11.1112,7.8226456704
4067,1506689556.57,0.0224051475525,1.0,0.0,11.1112,7.7910086496
4068,1506689556.58,0.0171778202057,1.0,0.0,11.1112,7.7134561504
4069,1506689556.62,0.037985086441,1.0,0.0,11.1112,7.7134561504
4070,1506689556.66,0.0333299636841,1.0,0.0,11.1112,7.8679218816
4071,1506689556.71,0.0499370098114,1.0,0.0,11.1112,8.2085842432
4072,1506689556.73,0.02774310112,1.0,0.0,11.1112,8.2085842432
4073,1506689556.76,0.0316638946533,1.0,0.0,11.1112,8.2029336576
4074,1506689556.79,0.030170917511,1.0,0.0,11.1112,8.1758787968
4075,1506689556.83,0.0384061336517,1.0,0.0,11.1112,8.1758787968
4076,1506689556.86,0.0257089138031,1.0,0.0,11.1112,8.1414611872
4077,1506689556.88,0.0173230171204,1.0,0.0,11.1112,7.9727885248
4078,1506689556.9,0.0251331329346,1.0,0.0,11.1112,7.9727885248
4079,1506689556.94,0.0352559089661,1.0,0.0,11.1112,7.9727885248
4080,1506689556.97,0.0312829017639,1.0,0.0,11.1112,8.0818484032
4081,1506689557.01,0.0380721092224,1.0,0.0,11.1112,8.0818484032
4082,1506689557.04,0.0317840576172,1.0,0.0,11.1112,8.0818484032
4083,1506689557.07,0.0361838340759,1.0,0.0,11.1112,7.7689964
4084,1506689557.11,0.0321080684662,1.0,0.0,11.1112,7.7689964
4085,1506689557.14,0.0309550762177,1.0,0.0,11.1112,7.7689964
4086,1506689557.17,0.0281410217285,1.0,0.0,11.1112,7.7037553824
4087,1506689557.18,0.0130898952484,1.0,0.0,11.1112,7.9243830336
4088,1506689557.22,0.0369069576263,1.0,0.0,11.1112,7.9243830336
4089,1506689557.25,0.0345871448517,1.0,0.0,11.1112,7.8617616704
4090,1506689557.29,0.0396518707275,1.0,0.0,11.1112,7.6086118592
4091,1506689557.33,0.0400619506836,1.0,0.0,11.1112,7.6086118592
4092,1506689557.36,0.0276892185211,1.0,0.0,11.1112,7.6086118592
4093,1506689557.39,0.0365598201752,1.0,0.0,11.1112,7.769085808
4094,1506689557.42,0.0262231826782,1.0,0.0,11.1112,7.769085808
4095,1506689557.46,0.0378079414368,1.0,0.0,11.1112,7.769085808
4096,1506689557.49,0.0283119678497,1.0,0.0,11.1112,7.4515667072
4097,1506689557.52,0.0315470695496,1.0,0.0,11.1112,7.4515667072
4098,1506689557.56,0.037654876709,1.0,0.0,11.1112,7.3898483648
4099,1506689557.58,0.0270800590515,1.0,0.0,11.1112,7.6171190304
4100,1506689557.61,0.0261220932007,1.0,0.0,11.1112,7.6171190304
4101,1506689557.65,0.0457088947296,1.0,0.0,11.1112,7.6171190304
4102,1506689557.68,0.0227220058441,1.0,0.0,11.1112,7.5572424928
4103,1506689557.71,0.0353178977966,1.0,0.0,11.1112,7.2985225632
4104,1506689557.75,0.0391461849213,1.0,0.0,11.1112,7.238561088
4105,1506689557.79,0.0343079566956,1.0,0.0,11.1112,7.468563168
4106,1506689557.82,0.0301940441132,1.0,0.0,11.1112,7.468563168
4107,1506689557.86,0.0417289733887,1.0,0.0,11.1112,7.410291504
4108,1506689557.88,0.0267119407654,1.0,0.0,11.1112,7.1509904224
4109,1506689557.93,0.0455710887909,1.0,0.0,11.1112,7.1509904224
4110,1506689557.97,0.0411520004272,1.0,0.0,11.1112,7.3813501344
4111,1506689558.0,0.0307908058167,1.0,0.0,11.1112,7.2606627456
4112,1506689558.04,0.0397009849548,1.0,0.0,11.1112,7.2606627456
4113,1506689558.07,0.0313150882721,1.0,0.0,11.1112,7.3598698624
4114,1506689558.1,0.0296750068665,1.0,0.0,11.1112,7.3436691328
4115,1506689558.12,0.022558927536,1.0,0.0,11.1112,7.3436691328
4116,1506689558.15,0.0273551940918,1.0,0.0,11.1112,7.331456
4117,1506689558.18,0.0295338630676,1.0,0.0,11.1112,7.0475453664
4118,1506689558.21,0.029736995697,1.0,0.0,11.1112,7.0475453664
4119,1506689558.25,0.0346200466156,1.0,0.0,11.1112,7.0475453664
